event_index,attempt,node,status_code,elapsed_ms,leader,result,final
0,1,http://100.100.1.200:7000,200,73.109,lnx200nas,submit_ok,ok
1,1,http://100.100.1.200:7000,200,59.148,lnx200nas,submit_ok,ok
2,1,http://100.100.1.202:7000,200,62.276,lnx200nas,submit_ok,ok
3,1,http://100.100.1.200:7000,200,37.22,lnx200nas,submit_ok,ok
4,1,http://100.100.1.203:7000,200,70.246,lnx200nas,submit_ok,ok
5,1,http://100.100.1.203:7000,200,84.388,lnx200nas,submit_ok,ok
6,1,http://100.100.1.200:7000,200,28.839,lnx200nas,submit_ok,ok
7,1,http://100.100.1.202:7000,200,91.761,lnx200nas,submit_ok,ok
8,1,http://100.100.1.202:7000,200,57.539,lnx200nas,submit_ok,ok
9,1,http://100.100.1.200:7000,200,61.238,lnx200nas,submit_ok,ok
10,1,http://100.100.1.203:7000,200,24.459,lnx200nas,submit_ok,ok
11,1,http://100.100.1.202:7000,200,16.493,lnx202pc,submit_ok,ok
12,1,http://100.100.1.203:7000,200,31.135,lnx200nas,submit_ok,ok
13,1,http://100.100.1.200:7000,200,34.52,lnx200nas,submit_ok,ok
14,1,http://100.100.1.202:7000,200,183.899,lnx200nas,submit_ok,ok
15,1,http://100.100.1.203:7000,200,93.944,lnx200nas,submit_ok,ok
17,1,http://100.100.1.203:7000,200,111.872,lnx202pc,submit_ok,ok
18,1,http://100.100.1.200:7000,200,33.573,lnx202pc,submit_ok,ok
16,1,http://100.100.1.200:7000,200,395.962,lnx202pc,submit_ok,ok
19,1,http://100.100.1.203:7000,200,41.89,lnx202pc,submit_ok,ok
20,1,http://100.100.1.202:7000,200,15.173,lnx202pc,submit_ok,ok
21,1,http://100.100.1.203:7000,200,38.821,lnx202pc,submit_ok,ok
22,1,http://100.100.1.203:7000,200,43.977,lnx202pc,submit_ok,ok
23,1,http://100.100.1.202:7000,200,15.525,lnx202pc,submit_ok,ok
24,1,http://100.100.1.200:7000,200,28.639,lnx202pc,submit_ok,ok
25,1,http://100.100.1.202:7000,200,22.553,lnx202pc,submit_ok,ok
26,1,http://100.100.1.202:7000,200,17.219,lnx202pc,submit_ok,ok
27,1,http://100.100.1.202:7000,200,26.93,lnx202pc,submit_ok,ok
28,1,http://100.100.1.203:7000,200,18.566,lnx202pc,submit_ok,ok
29,1,http://100.100.1.203:7000,200,20.458,lnx202pc,submit_ok,ok
30,1,http://100.100.1.202:7000,200,22.863,lnx202pc,submit_ok,ok
31,1,http://100.100.1.200:7000,200,36.19,lnx202pc,submit_ok,ok
32,1,http://100.100.1.200:7000,200,40.26,lnx202pc,submit_ok,ok
33,1,http://100.100.1.203:7000,200,22.292,lnx202pc,submit_ok,ok
34,1,http://100.100.1.202:7000,200,17.678,lnx202pc,submit_ok,ok
35,1,http://100.100.1.200:7000,200,31.507,lnx202pc,submit_ok,ok
36,1,http://100.100.1.202:7000,200,15.162,lnx202pc,submit_ok,ok
37,1,http://100.100.1.202:7000,200,21.799,lnx202pc,submit_ok,ok
38,1,http://100.100.1.203:7000,200,22.455,lnx202pc,submit_ok,ok
39,1,http://100.100.1.200:7000,200,37.154,lnx202pc,submit_ok,ok
40,1,http://100.100.1.200:7000,200,31.467,lnx202pc,submit_ok,ok
41,1,http://100.100.1.200:7000,200,34.048,lnx202pc,submit_ok,ok
42,1,http://100.100.1.202:7000,200,73.142,lnx202pc,submit_ok,ok
43,1,http://100.100.1.200:7000,200,41.22,lnx202pc,submit_ok,ok
44,1,http://100.100.1.203:7000,200,40.844,lnx202pc,submit_ok,ok
45,1,http://100.100.1.203:7000,200,37.61,lnx202pc,submit_ok,ok
46,1,http://100.100.1.203:7000,200,22.889,lnx202pc,submit_ok,ok
47,1,http://100.100.1.203:7000,200,21.759,lnx202pc,submit_ok,ok
48,1,http://100.100.1.202:7000,200,13.854,lnx202pc,submit_ok,ok
49,1,http://100.100.1.200:7000,200,32.261,lnx202pc,submit_ok,ok
50,1,http://100.100.1.200:7000,200,50.387,lnx202pc,submit_ok,ok
