event_index,attempt,node,status_code,elapsed_ms,leader,result,final
72,1,http://100.100.1.200:7000,200,80.114,lnx200nas,submit_ok,ok
73,1,http://100.100.1.200:7000,200,62.291,lnx200nas,submit_ok,ok
74,1,http://100.100.1.203:7000,200,41.931,lnx202pc,submit_ok,ok
75,1,http://100.100.1.203:7000,200,48.448,lnx200nas,submit_ok,ok
76,1,http://100.100.1.202:7000,200,105.071,lnx200nas,submit_ok,ok
77,1,http://100.100.1.200:7000,200,101.156,lnx200nas,submit_ok,ok
78,1,http://100.100.1.202:7000,200,29.426,lnx200nas,submit_ok,ok
79,1,http://100.100.1.200:7000,200,52.8,lnx200nas,submit_ok,ok
80,1,http://100.100.1.202:7000,200,42.892,lnx200nas,submit_ok,ok
81,1,http://100.100.1.202:7000,200,28.259,lnx200nas,submit_ok,ok
82,1,http://100.100.1.203:7000,200,43.402,lnx200nas,submit_ok,ok
83,1,http://100.100.1.200:7000,200,39.899,lnx200nas,submit_ok,ok
84,1,http://100.100.1.202:7000,200,31.199,lnx200nas,submit_ok,ok
85,1,http://100.100.1.202:7000,200,42.373,lnx200nas,submit_ok,ok
86,1,http://100.100.1.203:7000,200,43.257,lnx200nas,submit_ok,ok
87,1,http://100.100.1.203:7000,200,72.636,lnx200nas,submit_ok,ok
88,1,http://100.100.1.203:7000,200,103.639,lnx200nas,submit_ok,ok
89,1,http://100.100.1.200:7000,200,54.995,lnx200nas,submit_ok,ok
91,1,http://100.100.1.200:7000,200,45.453,lnx200nas,submit_ok,ok
90,1,http://100.100.1.202:7000,200,54.451,lnx200nas,submit_ok,ok
92,1,http://100.100.1.203:7000,200,45.469,lnx200nas,submit_ok,ok
93,1,http://100.100.1.202:7000,200,48.977,lnx200nas,submit_ok,ok
94,1,http://100.100.1.200:7000,200,18.456,lnx200nas,submit_ok,ok
95,1,http://100.100.1.203:7000,200,46.94,lnx200nas,submit_ok,ok
96,1,http://100.100.1.203:7000,200,65.392,lnx200nas,submit_ok,ok
97,1,http://100.100.1.202:7000,200,35.614,lnx200nas,submit_ok,ok
99,1,http://100.100.1.200:7000,200,45.406,lnx200nas,submit_ok,ok
98,1,http://100.100.1.200:7000,200,62.337,lnx200nas,submit_ok,ok
