event_index,attempt,node,status_code,elapsed_ms,leader,result,final
2,1,http://100.100.1.202:7000,200,6.83,,retryable_error,retry
1,1,http://100.100.1.200:7000,200,97.796,lnx200nas,submit_ok,ok
3,1,http://100.100.1.203:7000,200,8.91,,retryable_error,retry
4,1,http://100.100.1.203:7000,200,5.105,,retryable_error,retry
5,1,http://100.100.1.200:7000,200,5.795,,retryable_error,retry
0,1,http://100.100.1.203:7000,200,128.434,lnx200nas,submit_ok,ok
6,1,http://100.100.1.200:7000,200,9.729,,retryable_error,retry
7,1,http://100.100.1.200:7000,200,17.439,,retryable_error,retry
8,1,http://100.100.1.200:7000,200,13.587,,retryable_error,retry
9,1,http://100.100.1.200:7000,200,7.773,,retryable_error,retry
10,1,http://100.100.1.200:7000,200,8.645,,retryable_error,retry
11,1,http://100.100.1.203:7000,200,8.014,,retryable_error,retry
12,1,http://100.100.1.202:7000,200,6.918,,retryable_error,retry
14,1,http://100.100.1.203:7000,200,3.297,,retryable_error,retry
13,1,http://100.100.1.200:7000,200,7.422,,retryable_error,retry
15,1,http://100.100.1.200:7000,200,12.948,,retryable_error,retry
16,1,http://100.100.1.200:7000,200,13.807,,retryable_error,retry
17,1,http://100.100.1.203:7000,200,6.193,,retryable_error,retry
18,1,http://100.100.1.200:7000,200,8.68,,retryable_error,retry
19,1,http://100.100.1.200:7000,200,6.732,,retryable_error,retry
20,1,http://100.100.1.200:7000,200,8.502,,retryable_error,retry
21,1,http://100.100.1.202:7000,200,6.533,,retryable_error,retry
22,1,http://100.100.1.200:7000,200,6.258,,retryable_error,retry
23,1,http://100.100.1.202:7000,200,5.259,,retryable_error,retry
24,1,http://100.100.1.203:7000,200,6.183,,retryable_error,retry
25,1,http://100.100.1.202:7000,200,7.05,,retryable_error,retry
26,1,http://100.100.1.203:7000,200,6.902,,retryable_error,retry
27,1,http://100.100.1.203:7000,200,6.123,,retryable_error,retry
28,1,http://100.100.1.203:7000,200,5.724,,retryable_error,retry
29,1,http://100.100.1.203:7000,200,9.833,,retryable_error,retry
32,1,http://100.100.1.202:7000,200,6.985,,retryable_error,retry
30,1,http://100.100.1.202:7000,200,12.662,,retryable_error,retry
31,1,http://100.100.1.200:7000,200,14.374,,retryable_error,retry
34,1,http://100.100.1.203:7000,200,11.876,,retryable_error,retry
35,1,http://100.100.1.200:7000,200,10.983,,retryable_error,retry
33,1,http://100.100.1.200:7000,200,17.942,,retryable_error,retry
37,1,http://100.100.1.202:7000,200,6.082,,retryable_error,retry
36,1,http://100.100.1.200:7000,200,13.857,,retryable_error,retry
38,1,http://100.100.1.200:7000,200,7.202,,retryable_error,retry
39,1,http://100.100.1.202:7000,200,12.397,,retryable_error,retry
41,1,http://100.100.1.202:7000,200,8.633,,retryable_error,retry
42,1,http://100.100.1.203:7000,200,9.856,,retryable_error,retry
40,1,http://100.100.1.203:7000,200,16.351,,retryable_error,retry
43,1,http://100.100.1.202:7000,200,23.636,,retryable_error,retry
44,1,http://100.100.1.203:7000,200,17.374,,retryable_error,retry
45,1,http://100.100.1.202:7000,200,18.582,,retryable_error,retry
