event_index,attempt,node,status_code,elapsed_ms,leader,result,final
0,1,http://100.100.1.203:7000,200,36.056,lnx200nas,submit_ok,ok
2,1,http://100.100.1.203:7000,200,89.514,lnx200nas,submit_ok,ok
5,1,http://100.100.1.200:7000,200,8.493,,retryable_error,retry
6,1,http://100.100.1.200:7000,200,11.623,,retryable_error,retry
3,1,http://100.100.1.200:7000,200,112.256,lnx200nas,submit_ok,ok
8,1,http://100.100.1.200:7000,200,9.361,,retryable_error,retry
7,1,http://100.100.1.202:7000,200,19.594,,retryable_error,retry
9,1,http://100.100.1.200:7000,200,9.516,,retryable_error,retry
4,1,http://100.100.1.200:7000,200,135.742,lnx200nas,submit_ok,ok
11,1,http://100.100.1.200:7000,200,22.24,,retryable_error,retry
10,1,http://100.100.1.202:7000,200,32.066,,retryable_error,retry
13,1,http://100.100.1.203:7000,200,8.241,,retryable_error,retry
14,1,http://100.100.1.200:7000,200,8.138,,retryable_error,retry
15,1,http://100.100.1.200:7000,200,8.484,,retryable_error,retry
1,1,http://100.100.1.202:7000,200,186.953,lnx200nas,submit_ok,ok
12,1,http://100.100.1.202:7000,200,28.427,,retryable_error,retry
16,1,http://100.100.1.202:7000,200,21.872,,retryable_error,retry
18,1,http://100.100.1.200:7000,200,15.442,,retryable_error,retry
20,1,http://100.100.1.203:7000,200,5.434,,retryable_error,retry
17,1,http://100.100.1.202:7000,200,26.921,,retryable_error,retry
19,1,http://100.100.1.202:7000,200,21.976,,retryable_error,retry
21,1,http://100.100.1.200:7000,200,22.88,,retryable_error,retry
23,1,http://100.100.1.200:7000,200,18.871,,retryable_error,retry
22,1,http://100.100.1.200:7000,200,25.324,,retryable_error,retry
25,1,http://100.100.1.202:7000,200,5.599,,retryable_error,retry
24,1,http://100.100.1.200:7000,200,21.751,,retryable_error,retry
27,1,http://100.100.1.202:7000,200,7.043,,retryable_error,retry
28,1,http://100.100.1.203:7000,200,8.312,,retryable_error,retry
26,1,http://100.100.1.200:7000,200,16.366,,retryable_error,retry
29,1,http://100.100.1.200:7000,200,8.983,,retryable_error,retry
30,1,http://100.100.1.203:7000,200,6.723,,retryable_error,retry
31,1,http://100.100.1.203:7000,200,6.347,,retryable_error,retry
32,1,http://100.100.1.202:7000,200,7.961,,retryable_error,retry
35,1,http://100.100.1.203:7000,200,4.345,,retryable_error,retry
34,1,http://100.100.1.200:7000,200,9.619,,retryable_error,retry
33,1,http://100.100.1.200:7000,200,14.381,,retryable_error,retry
36,1,http://100.100.1.203:7000,200,10.513,,retryable_error,retry
37,1,http://100.100.1.200:7000,200,10.464,,retryable_error,retry
38,1,http://100.100.1.202:7000,200,11.407,,retryable_error,retry
40,1,http://100.100.1.200:7000,200,9.848,,retryable_error,retry
39,1,http://100.100.1.200:7000,200,16.438,,retryable_error,retry
41,1,http://100.100.1.200:7000,200,11.782,,retryable_error,retry
43,1,http://100.100.1.203:7000,200,8.239,,retryable_error,retry
42,1,http://100.100.1.202:7000,200,14.318,,retryable_error,retry
45,1,http://100.100.1.203:7000,200,9.169,,retryable_error,retry
46,1,http://100.100.1.200:7000,200,9.144,,retryable_error,retry
44,1,http://100.100.1.203:7000,200,15.426,,retryable_error,retry
47,1,http://100.100.1.200:7000,200,10.767,,retryable_error,retry
48,1,http://100.100.1.202:7000,200,9.145,,retryable_error,retry
50,1,http://100.100.1.203:7000,200,8.44,,retryable_error,retry
49,1,http://100.100.1.203:7000,200,10.229,,retryable_error,retry
51,1,http://100.100.1.203:7000,200,5.816,,retryable_error,retry
52,1,http://100.100.1.203:7000,200,3.419,,retryable_error,retry
55,1,http://100.100.1.202:7000,200,5.449,,retryable_error,retry
56,1,http://100.100.1.203:7000,200,6.402,,retryable_error,retry
53,1,http://100.100.1.200:7000,200,11.104,,retryable_error,retry
54,1,http://100.100.1.200:7000,200,14.769,,retryable_error,retry
58,1,http://100.100.1.202:7000,200,8.381,,retryable_error,retry
57,1,http://100.100.1.200:7000,200,13.006,,retryable_error,retry
59,1,http://100.100.1.200:7000,200,11.002,,retryable_error,retry
60,1,http://100.100.1.203:7000,200,6.819,,retryable_error,retry
63,1,http://100.100.1.203:7000,200,4.326,,retryable_error,retry
62,1,http://100.100.1.202:7000,200,10.002,,retryable_error,retry
61,1,http://100.100.1.200:7000,200,12.925,,retryable_error,retry
65,1,http://100.100.1.203:7000,200,5.517,,retryable_error,retry
64,1,http://100.100.1.200:7000,200,10.42,,retryable_error,retry
66,1,http://100.100.1.200:7000,200,8.842,,retryable_error,retry
67,1,http://100.100.1.203:7000,200,8.613,,retryable_error,retry
69,1,http://100.100.1.200:7000,200,11.19,,retryable_error,retry
71,1,http://100.100.1.202:7000,200,11.554,,retryable_error,retry
72,1,http://100.100.1.202:7000,200,8.829,,retryable_error,retry
68,1,http://100.100.1.200:7000,200,22.702,,retryable_error,retry
70,1,http://100.100.1.200:7000,200,19.607,,retryable_error,retry
73,1,http://100.100.1.202:7000,200,8.697,,retryable_error,retry
74,1,http://100.100.1.202:7000,200,12.396,,retryable_error,retry
75,1,http://100.100.1.203:7000,200,21.813,,retryable_error,retry
76,1,http://100.100.1.200:7000,200,27.382,,retryable_error,retry
77,1,http://100.100.1.200:7000,200,23.431,,retryable_error,retry
78,1,http://100.100.1.202:7000,200,20.493,,retryable_error,retry
79,1,http://100.100.1.200:7000,200,18.751,,retryable_error,retry
80,1,http://100.100.1.202:7000,200,14.398,,retryable_error,retry
81,1,http://100.100.1.200:7000,200,13.026,,retryable_error,retry
82,1,http://100.100.1.202:7000,200,11.267,,retryable_error,retry
83,1,http://100.100.1.200:7000,200,12.976,,retryable_error,retry
85,1,http://100.100.1.202:7000,200,10.013,,retryable_error,retry
86,1,http://100.100.1.203:7000,200,10.656,,retryable_error,retry
84,1,http://100.100.1.200:7000,200,20.714,,retryable_error,retry
89,1,http://100.100.1.203:7000,200,4.919,,retryable_error,retry
87,1,http://100.100.1.200:7000,200,12.111,,retryable_error,retry
88,1,http://100.100.1.200:7000,200,14.631,,retryable_error,retry
90,1,http://100.100.1.203:7000,200,11.157,,retryable_error,retry
91,1,http://100.100.1.203:7000,200,7.49,,retryable_error,retry
5,2,http://100.100.1.202:7000,200,12.893,,retryable_error,retry
6,2,http://100.100.1.203:7000,200,14.905,,retryable_error,retry
92,1,http://100.100.1.202:7000,200,13.549,,retryable_error,retry
94,1,http://100.100.1.203:7000,200,7.892,,retryable_error,retry
95,1,http://100.100.1.202:7000,200,7.955,,retryable_error,retry
93,1,http://100.100.1.200:7000,200,20.899,,retryable_error,retry
8,2,http://100.100.1.202:7000,200,5.214,,retryable_error,retry
96,1,http://100.100.1.200:7000,200,12.006,,retryable_error,retry
9,2,http://100.100.1.202:7000,200,5.344,,retryable_error,retry
7,2,http://100.100.1.200:7000,200,10.422,,retryable_error,retry
97,1,http://100.100.1.202:7000,200,10.366,,retryable_error,retry
100,1,http://100.100.1.203:7000,200,5.092,,retryable_error,retry
98,1,http://100.100.1.203:7000,200,9.416,,retryable_error,retry
99,1,http://100.100.1.203:7000,200,10.135,,retryable_error,retry
10,2,http://100.100.1.203:7000,200,5.231,,retryable_error,retry
11,2,http://100.100.1.203:7000,200,11.522,,retryable_error,retry
101,1,http://100.100.1.202:7000,200,10.214,,retryable_error,retry
14,2,http://100.100.1.202:7000,200,8.349,,retryable_error,retry
15,2,http://100.100.1.203:7000,200,7.65,,retryable_error,retry
13,2,http://100.100.1.202:7000,200,14.298,,retryable_error,retry
12,2,http://100.100.1.200:7000,200,9.432,,retryable_error,retry
102,1,http://100.100.1.200:7000,200,15.503,,retryable_error,retry
103,1,http://100.100.1.200:7000,200,17.666,,retryable_error,retry
104,1,http://100.100.1.200:7000,200,16.5,,retryable_error,retry
105,1,http://100.100.1.200:7000,200,13.555,,retryable_error,retry
16,2,http://100.100.1.200:7000,200,19.484,,retryable_error,retry
106,1,http://100.100.1.202:7000,200,8.803,,retryable_error,retry
18,2,http://100.100.1.202:7000,200,11.109,,retryable_error,retry
20,2,http://100.100.1.202:7000,200,10.681,,retryable_error,retry
19,2,http://100.100.1.203:7000,200,8.692,,retryable_error,retry
17,2,http://100.100.1.203:7000,200,16.977,,retryable_error,retry
21,2,http://100.100.1.203:7000,200,13.479,,retryable_error,retry
23,2,http://100.100.1.202:7000,200,15.43,,retryable_error,retry
108,1,http://100.100.1.203:7000,200,17.41,,retryable_error,retry
107,1,http://100.100.1.203:7000,200,30.442,,retryable_error,retry
22,2,http://100.100.1.202:7000,200,12.008,,retryable_error,retry
109,1,http://100.100.1.202:7000,200,7.478,,retryable_error,retry
27,2,http://100.100.1.200:7000,200,13.987,,retryable_error,retry
25,2,http://100.100.1.203:7000,200,20.711,,retryable_error,retry
24,2,http://100.100.1.202:7000,200,18.965,,retryable_error,retry
110,1,http://100.100.1.203:7000,200,11.19,,retryable_error,retry
28,2,http://100.100.1.200:7000,200,14.657,,retryable_error,retry
30,2,http://100.100.1.200:7000,200,17.192,,retryable_error,retry
26,2,http://100.100.1.202:7000,200,20.957,,retryable_error,retry
29,2,http://100.100.1.203:7000,200,14.488,,retryable_error,retry
112,1,http://100.100.1.202:7000,200,6.839,,retryable_error,retry
111,1,http://100.100.1.203:7000,200,11.037,,retryable_error,retry
31,2,http://100.100.1.200:7000,200,20.699,,retryable_error,retry
34,2,http://100.100.1.203:7000,200,9.237,,retryable_error,retry
32,2,http://100.100.1.203:7000,200,19.384,,retryable_error,retry
35,2,http://100.100.1.200:7000,200,18.068,,retryable_error,retry
33,2,http://100.100.1.203:7000,200,13.35,,retryable_error,retry
36,2,http://100.100.1.200:7000,200,10.443,,retryable_error,retry
37,2,http://100.100.1.202:7000,200,9.078,,retryable_error,retry
38,2,http://100.100.1.203:7000,200,18.042,,retryable_error,retry
113,1,http://100.100.1.203:7000,200,11.918,,retryable_error,retry
40,2,http://100.100.1.203:7000,200,18.244,,retryable_error,retry
41,2,http://100.100.1.203:7000,200,7.532,,retryable_error,retry
39,2,http://100.100.1.203:7000,200,18.633,,retryable_error,retry
43,2,http://100.100.1.202:7000,200,7.523,,retryable_error,retry
114,1,http://100.100.1.203:7000,200,12.384,,retryable_error,retry
42,2,http://100.100.1.203:7000,200,8.052,,retryable_error,retry
115,1,http://100.100.1.203:7000,200,10.322,,retryable_error,retry
44,2,http://100.100.1.202:7000,200,8.262,,retryable_error,retry
