event_index,attempt,node,status_code,elapsed_ms,leader,result,final
0,1,http://100.100.1.202:7000,200,29.292,,retryable_error,retry
1,1,http://100.100.1.203:7000,200,24.457,,retryable_error,retry
2,1,http://100.100.1.203:7000,200,25.73,,retryable_error,retry
3,1,http://100.100.1.203:7000,200,16.064,,retryable_error,retry
6,1,http://100.100.1.203:7000,200,8.118,,retryable_error,retry
5,1,http://100.100.1.203:7000,200,11.385,,retryable_error,retry
4,1,http://100.100.1.202:7000,200,23.885,,retryable_error,retry
7,1,http://100.100.1.200:7000,200,7.652,,retryable_error,retry
9,1,http://100.100.1.200:7000,200,6.867,,retryable_error,retry
10,1,http://100.100.1.203:7000,200,8.045,,retryable_error,retry
8,1,http://100.100.1.200:7000,200,20.922,,retryable_error,retry
11,1,http://100.100.1.203:7000,200,7.137,,retryable_error,retry
12,1,http://100.100.1.202:7000,200,5.387,,retryable_error,retry
13,1,http://100.100.1.202:7000,200,5.014,,retryable_error,retry
14,1,http://100.100.1.203:7000,200,4.622,,retryable_error,retry
15,1,http://100.100.1.200:7000,200,13.557,,retryable_error,retry
17,1,http://100.100.1.202:7000,200,10.79,,retryable_error,retry
16,1,http://100.100.1.200:7000,200,18.116,,retryable_error,retry
18,1,http://100.100.1.202:7000,200,10.02,,retryable_error,retry
19,1,http://100.100.1.200:7000,200,10.118,,retryable_error,retry
20,1,http://100.100.1.203:7000,200,11.964,,retryable_error,retry
22,1,http://100.100.1.203:7000,200,12.407,,retryable_error,retry
24,1,http://100.100.1.200:7000,200,12.42,,retryable_error,retry
21,1,http://100.100.1.203:7000,200,26.682,,retryable_error,retry
23,1,http://100.100.1.203:7000,200,24.926,,retryable_error,retry
25,1,http://100.100.1.203:7000,200,22.912,,retryable_error,retry
27,1,http://100.100.1.202:7000,200,18.886,,retryable_error,retry
29,1,http://100.100.1.202:7000,200,13.912,,retryable_error,retry
28,1,http://100.100.1.203:7000,200,25.497,,retryable_error,retry
30,1,http://100.100.1.203:7000,200,16.345,,retryable_error,retry
26,1,http://100.100.1.200:7000,200,43.721,,retryable_error,retry
31,1,http://100.100.1.200:7000,200,20.679,,retryable_error,retry
32,1,http://100.100.1.203:7000,200,19.653,,retryable_error,retry
35,1,http://100.100.1.203:7000,200,13.125,,retryable_error,retry
33,1,http://100.100.1.200:7000,200,25.776,,retryable_error,retry
36,1,http://100.100.1.202:7000,200,16.269,,retryable_error,retry
34,1,http://100.100.1.200:7000,200,28.089,,retryable_error,retry
38,1,http://100.100.1.203:7000,200,9.199,,retryable_error,retry
37,1,http://100.100.1.203:7000,200,13.815,,retryable_error,retry
39,1,http://100.100.1.202:7000,200,10.978,,retryable_error,retry
40,1,http://100.100.1.202:7000,200,9.31,,retryable_error,retry
42,1,http://100.100.1.202:7000,200,8.359,,retryable_error,retry
41,1,http://100.100.1.200:7000,200,10.86,,retryable_error,retry
43,1,http://100.100.1.200:7000,200,11.641,,retryable_error,retry
44,1,http://100.100.1.200:7000,200,11.596,,retryable_error,retry
46,1,http://100.100.1.203:7000,200,9.102,,retryable_error,retry
45,1,http://100.100.1.200:7000,200,14.202,,retryable_error,retry
47,1,http://100.100.1.202:7000,200,10.335,,retryable_error,retry
49,1,http://100.100.1.202:7000,200,9.247,,retryable_error,retry
51,1,http://100.100.1.203:7000,200,6.332,,retryable_error,retry
48,1,http://100.100.1.202:7000,200,14.119,,retryable_error,retry
50,1,http://100.100.1.200:7000,200,17.033,,retryable_error,retry
52,1,http://100.100.1.202:7000,200,9.678,,retryable_error,retry
53,1,http://100.100.1.202:7000,200,8.533,,retryable_error,retry
54,1,http://100.100.1.202:7000,200,7.766,,retryable_error,retry
55,1,http://100.100.1.202:7000,200,5.018,,retryable_error,retry
58,1,http://100.100.1.202:7000,200,14.968,,retryable_error,retry
56,1,http://100.100.1.202:7000,200,18.028,,retryable_error,retry
59,1,http://100.100.1.202:7000,200,20.886,,retryable_error,retry
57,1,http://100.100.1.203:7000,200,23.222,,retryable_error,retry
60,1,http://100.100.1.203:7000,200,16.714,,retryable_error,retry
